url,type
https://docs.google.com/presentation/d/e/2PACX-1vSUHTUFJlqfndTguepuYzBwaO3oHJ5qWdTmZfTcQyfq4lbxtFezaqrbgaUBMwBt2eg6S5pxQ-Zs9QUm/pub?start=true&loop=true&delayms=3000&slide=id.p,Phishing
https://nsgrfrsg.web.app/,Phishing
https://pub-d89efef7d1cb45698ef9bdc7748b66a3.r2.dev/EAGLE.html,Phishing
https://ionos-secure-manager-hiemk.mygreenagent.uk.com/ml/sms/ionos/?p1akk=fEMOF&NegVQ=v6N36&baRx7=eFw3d&phwTB=4rJ1M&ietpi=VoTve&2FwVr=6d1IW&KNqGX=TWvXZ&k5oAr=b5nsG&gw4fO=IKJVu&FuDso=81nJy&Bky9E=A8puy&cRBcq=Wk6J1&uggYa=Lr9ZF&dj28K=of26c&R9q9U=cXkYZ&DJFGn=asGoL&KJU7R=nEcg6&caGQi=uwI2p&Z7n5D=JqKnL,Phishing
https://bafybeidnad5aaqavaw2tkvruj4t4mkhdqfcj3isod6xvwnk3dt4n36ghhe.ipfs.cf-ipfs.com/,Phishing
https://usp.usspye.top/,Phishing
https://reagan-101966.weeblysite.com/,Phishing
https://eipc.ca-bretagne.oktave.co/login,Phishing
https://new.express.adobe.com/webpage/eNIWsldPY2k1v,Phishing
https://usp.usspmy.top/index,Phishing
https://infopay-a7fe0.web.app/,Phishing
https://cf-ipfs.com/ipfs/QmeRLHB4SQGh8qHZ4bMJEs8HQApL7REwWY8ud7iTB3tNrK/47j-0o-f0wpkrg-043hr-fbc3950ut-4hgre.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreiazyc474vad5r5m7c4pplfgs6xyz6gcklub5xj5t7x66xdceytll4,Phishing
https://delevery07.web.app/,Phishing
https://pub-1928a4c961774b91ad404094fecbb39f.r2.dev/link.html,Phishing
https://ubaldf.webwave.dev/,Phishing
https://en-issuefix.pages.dev,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiekfp6bhlh53e24mvfam7uuyvjkpjq454oftuymgovoapo3rjz74y,Phishing
https://noteqnte06.web.app/,Phishing
https://pub-675bc5bae8af490da9a6da107768549c.r2.dev/index.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS-xuFzpmAFV3NevFkjZm1zXR_qJdh-Rn--Ro3Pk_bVfHRR-W-KAOT0Zr9wELSyVkM6pbg_xhTqiUVM/pub?start=false&loop=false&delayms=3000,Phishing
http://desservermabagecloudsergeneratorjsjherjrsjgks.pages.dev,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreiadku7wnu3ttdhxjno5h2pmwujlvzhdcqqefrhxelio7spif7rqza,Phishing
https://att-yahoo-mail-2023.weeblysite.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeih4t5otghklt3xbh7hryaq66beiquprkkvf462cyytsyhyfybdese/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreihlx7xd35yxogaf2lky2y2st47nbl6wzu5wkxs5fh4nogfo3stp3a,Phishing
https://cloudflare-ipfs.com/ipfs/QmTkUjgrFuYLptSDBhoKykwbowEwF4rQCvWBA3jPAT4pVe/,Phishing
https://uspb.usspaoe.top/,Phishing
https://uspb.uspsjq.top/pg,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidxn2uoux73fmt7dfnaqcjogff6vcxxpycougdni3mpfvitvfdyvm,Phishing
https://www.netlify.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreievpdeyiudjutfvib3bevvf2d37qyzewhf5gtxj2fdkakk2ogaxru,Phishing
https://telstra-101775.weeblysite.com/,Phishing
https://bingochefu.com/jp,Phishing
https://bafybeiafk6a7frq6iymg6lvqc4zmp2zgqbbmugdphocrxej43jyvgjgixu.ipfs.cf-ipfs.com/,Phishing
https://nbhvgio.hvhvuiop.workers.dev/,Phishing
https://bafybeiebnqbbrwudzxczktkre5zjovqw6oygwm7s5x65n5sp2obhiquwn4.ipfs.cf-ipfs.com,Phishing
https://bt-104325.weeblysite.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreidh6a4hncy5kbo4jhmbdzj4oz7axs3iydshu7g45bbjguahhuhezm,Phishing
https://maryagnieszka4.wixsite.com/my-site,Phishing
https://d0ocs-ow-9c42.nganarxnksoroo.workers.dev/,Phishing
https://loyolauniversitychicago-svfif.formstack.com/forms/loyola_university_chicago,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeieaz5t5a56tjmvyfgw4e2ihq7ad5ryinylfnw2ykp3npkirm2wflu,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ0LGF9meKmyC7V7InKAzzmsXCSB44BFoh3nxeSGJ-g7hVbU3HRQAgLHIGwr9By77TQ1hxiyGB4Ye5d/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://plausible-misty-cirrus.glitch.me/,Phishing
https://sp295886.sitebeat.crazydomains.com/,Phishing
https://pub-796d48baa1a740dd8ec5bd65c8eddd1f.r2.dev/jp.html#YWJ1c2VAb3B0dXNuZXQuY29tLmF1,Phishing
https://renewal-form-wixsite.locandabelvedere.eu/wix/?456TY280YU=45VGIsD,Phishing
https://ipfs.best-practice.se/ipfs/QmPLQ96owEfhMTMH5yaPHVKiPGRiygK2wZQSMq9QNhYtnw#gabinete.viseu@cgd.pt,Phishing
https://technoindiagroup.com/secure-massage871600/confirm.html,Phishing
https://swisspost-zoll.firebaseapp.com/,Phishing
https://home93949302945hgqey1.square.site/,Phishing
https://bafybeiew274jwwsiz7vyhl3zgprgzu5wf5ukis27bqufop6prn2scoydie.ipfs.cf-ipfs.com,Phishing
https://sites.google.com/view/update-currently1000/update,Phishing
https://hello-world-odd-surf-df52.ruydavafye.workers.dev,Phishing
http://site9613444.92.webydo.com/?v=1,Phishing
https://pub-c636e9805d2e439aa893e7619a32f8ab.r2.dev/index.html,Phishing
https://sportybetadder8ja11.weebly.com/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreifftbjyphw3fvzfveowfc4ztw2o5ia7yxpocgo7frk4qxo2rwlrea,Phishing
https://blitz45training.com/paypinNN/PAYU/pag1.html,Phishing
https://sancoloans.com/contact,Phishing
https://page-policy-appeal-review-case-585552.vercel.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeifhlpxxvlizbnbyl6spi7wx65ua7yhn2ud56nz6ebdt35epcujr2u,Phishing
http://pjfct.duckdns.org,Phishing
https://autumn-recipe-1448.5o662488.workers.dev/,Phishing
https://bafybeig663kk3zzlzwmzbf7ty7hf74wpe5ft62cltn3j5iuyqn7wknsea4.ipfs.cf-ipfs.com,Phishing
https://slu.ebl.mybluehost.me/.well-known/acme-challenge/-/index.html,Phishing
https://cliont.clicketcloud.com/?601296,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeig4kuskm3b3u2yww2hjym543cpb5jwlp2ing6viznd4csskt5q5e4#info@banrural.com.gt,Phishing
https://usps.mytrackingr-ky.top/,Phishing
https://www.avcslovakia.sk/ch/oevlogin/,Phishing
https://att-107273.weeblysite.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiclrqmnrbr5fgrz5ddv6wqy2nio7ckh6donxs2wyfbop6recvd6vy//index.html,Phishing
https://exc3l-3650-0ff1ce.contacto1708.workers.dev/,Phishing
https://36yfuhoik.pages.dev,Phishing
https://via0.com/ipfs/QmZqLvAc9BdgeFsghkX9ZgHFQan2S6EUd59QRnWuQX6MEm,Phishing
https://10d17a3.wcomhost.com/DH/1985547885654520/198745632545845/cc.php,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRbv2MGxEBdFiLb_HoGdmKIHOLX1iEc1VyO9XsCl292laxGFnDe1YLiDomEJHh19JtEClYivt5gQlmg/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://storage.cloud.google.com/cm0/cd0.html#a@b.com,Phishing
https://nhh-97z.pages.dev/,Phishing
https://new.express.adobe.com/webpage/QiOfVyZ8DTw31,Phishing
https://segurospersonasbancolombia.brizy.site/,Phishing
http://43.134.233.26/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.255.112&amp;ifkv=ASKXGp3r7iVngRtwKYYIq7OLWZi50M_06O5RWqx_ytV1kFPGqY380X8aLH6FRli3mG-I4mkgJgTK,Phishing
https://t.ly/35G18,Phishing
https://www.wen.guk.temporary.site,Phishing
https://tinyurl.com/advxkjm3,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRnNpsKXf5roZ8eE_W-bNllLbisfWmM1D5KRqfGApCEzk8BwcEjXa8wHrdivIOtx4reMDCIVqdtLj5V/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://netzeroo2.godaddysites.com/,Phishing
https://cf-ipfs.com/ipfs/QmTcQMN1VgmLyY7RepAqmE9prg3NAtq82ARNQWRqHtWUA7/Ionos.html,Phishing
https://t.co/pyim8UoNDx,Phishing
https://telstra-103715.weeblysite.com/,Phishing
https://continousa.firebaseapp.com/,Phishing
https://metaplatforms-case10005023532.web.app/,Phishing
https://rp.mockplus.com/run/3isFBq3ZLl/DnHiUf7a1j?cps=hide&rps=hide&nav=1&ha=0&la=0&fc=1&out=1&rt=1&isFrame=true&moduleID=H-AG5EqYh,Phishing
https://aide-a-proteger-vos-donnees.web.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeidav2cfrrztq7dl5usi7gyfgopwbcw6nqcjddl3cijhtcuj4r7sd4,Phishing
https://link.heropost.io/Voicemessage2023,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRPEvlQLoiqh2aPi6_1fWLnd-_Ihq4VWTA2EX86kY0o0b5VQBXdcTXuONWP9quf_RRtDM4ymH3fnFyR/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://cloudflare-ipfs.com/ipfs/QmaiCqiTBqgxGmamZknG63ND1yWbTaFAHxBG2JoTHiVPb5/,Phishing
https://linkr.it/2CIjCZ,Phishing
https://hotmail-alerts.chelsie15.workers.dev,Phishing
https://espace-moncompte.web.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreidr7q4icdrmqy7swwz2tk5dzjhamv6dptge634lrrpknou4wz6leq,Phishing
https://agendarconsulta.link/safdcdiwy,Phishing
https://ppt.cc/f5xcIx,Phishing
https://bafybeidbsm5grmx2l6hdew4cl4i6ghsht4iibloiklpelfil2y4ttyliiq.ipfs.cf-ipfs.com/,Phishing
http://paul1623.hyperphp.com/?i=2,Phishing
https://cli.co/VVF9TJ6,Phishing
https://wellsfargomobile.pages.dev/,Phishing
https://nftstorage.link/ipfs/QmQGLPtTuB51VsTTVEPNyhGbxYHkCyjPWrRf2ycAX43zAL,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSr0X39xxsRT64zPQeg1vhnLJvy26eMG2o45MICMDeX44xDm6Qhs4HgLBgSibD425HC7pJgehaptDPt/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://script.google.com/macros/s/AKfycbwGtBYI3-wTzL-CjyMEPEQOjH0OirBIqxKxezO2cr971WVF_VIZscGGUakiziN2TyqnGw/exec,Phishing
https://bafybeietj4cjrpuqufaf3jeszvkn23kp56dn67zhmx5kzgkyahhzums7ky.ipfs.cf-ipfs.com/,Phishing
http://infoprut.ro/link/mnx/?mc_phishing_protection_id=28398-cns0ejjl351uqo0op58g,Phishing
https://vmrecordingforyou.web.app/,Phishing
https://bafybeib3sibknqhr457idlvddorgixicw5qyqtmviiqcx44nc42qlardk4.ipfs.cf-ipfs.com/,Phishing
https://paylib69.godaddysites.com/,Phishing
https://chat.auth-meta.workers.dev/,Phishing
http://ow.ly/sWyh50MsNll#radhanair@jmjgroup.co.in,Phishing
https://new.express.adobe.com/webpage/c4IaxjMd6OT98,Phishing
https://pub-f1abb18954ad4b48aa526035ec38d41f.r2.dev/Fornewupdate.html,Phishing
https://new.express.adobe.com/webpage/CYuMWftTmBwEl,Phishing
https://mnbtehdjfdfg.weebly.com/,Phishing
https://youngjsc.com/personailsucursalpersonal/mua/WAITING/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button,Phishing
http://xn--goyme-leb.conn.ph,Phishing
https://demo3.cloudwp.dev/trial-8x66yv2x/login/ONE/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeie2qeoiutol5ye7vtw7uye4aoo6yjjvboarqalmk7oylewprrdfkq/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRmVtdBFWgmXtfS6ZGZi90Zb77B36FgdlfU3ondxuyl0nWo6F5hdGnaJGYvWifuJzp1GOzxKBS1u0D7/pub?start=false&loop=false&delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRvdL28i01hWTOPChYSzo_OirhS-yE5sq-X64yiqxOTgiNzgKV9dYI4I5HORXfIe8OCEByQ-SPBKgVY/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://tinyurl.com/3tu3j4cn/,Phishing
https://qrco.de/bdsLLq,Phishing
https://bafkreibjzp3e77whau33ir2w5jkpxixzak2k4gioroa2djtdodq2qns2gu.ipfs.cf-ipfs.com,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTdy_Cpz_ZHJhh6co6p66DIZM-mLDCtP0mh9AwXEBGZ2WyVlvTOrjGBT7zj70WwN-K6JDUi47twpjyK/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibnzkajysnvl54kwuaqr2po3usu222qhb7jjkhqe2yztxy5oknfvu,Phishing
https://gne136ky9mlyzm5-1320498057.cos.ap-mumbai.myqcloud.com/gne136ky9mlyzm5.html,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vT1tv7YfdyirjSNCnExkxW4uNVLiUNCRnw5xkXfSdyAgnD_3m0dqp-PmJPSSxXpUZsj6sa4b5GlrYtW/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://servlcedhlposted.xyz/app/index.php?userid=a80df3fc5048c88e55f5faa20a06295d&ue=2fc5693942079cc86d78aa478be08f05,Phishing
https://sites.google.com/view/attdomain/home,Phishing
https://bafybeiajni5hpwgmkjk7rr55usgbkf4scx3b4ctuenhbrhrq522f5jbkjq.ipfs.cf-ipfs.com,Phishing
http://joiryta18cdv.vyiz.my.id,Phishing
https://cf-ipfs.com/ipfs/QmSdSvkzRq6AFYkGHoyYEKgVAVnahYwfu3Afy9927WRGgW,Phishing
https://toll-894f.web.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeietg4qyg6spxkvyu7ff46nlvwakd3tzrudbp2zviocrb2ydxckyra/fsvsdjb76232g.html,Phishing
https://asrttyuyty.w3spaces.com/sertygtyuy.html,Phishing
https://bafybeicjvrbiv23wyr4yl6mhbksgtnh34aktczyxccikzyn6yxuyon2qyy.ipfs.cf-ipfs.com/#x-ipfs-companion-no-redirect,Phishing
https://pub-954e3e285fcc4b41a20f41391c4b8111.r2.dev/index.html,Phishing
https://myupdate.us,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeiggkrt4el6dhxfpzbvwk6f756stprbslr7aka7sktm3mrqln7x6mm/889-8o0dpl-359i6-49egdpq02-f9jg-tp9gh.html,Phishing
https://cf-ipfs.com/ipfs/QmdDaWHQ55xND2iB4GF8rWRmgBJTEW8kUHTNomKRcpgPVP/previewobsf1.html,Phishing
https://sbc78765102262.weeblysite.com/,Phishing
https://1ftsbnl.duckdns.org/,Phishing
https://attadmiin.weebly.com/,Phishing
https://usps.postshipmentstatus.com/,Phishing
http://syneoshealthlondon.co.uk.admin-mcas.ms,Phishing
https://bafybeiazd2y6lbsbcpxbkwxpop5a5dafkpr2yyioee7lhb4zbrp4xqn7mm.ipfs.cf-ipfs.com/,Phishing
https://norwaupdate2.wpenginepowered.com/gui/mm/one.html,Phishing
http://urheavr.com,Phishing
http://mp-entrar-conta.comercial.ws/?atendimento=1,Phishing
https://is.gd/lnfoUtente,Phishing
https://sbcglobamail.weebly.com/,Phishing
https://hotm.art/GKYvzpe,Phishing
https://mailupdate89.weebly.com/,Phishing
https://mzm.bgd.mybluehost.me/pagomente/Recibir_paquete.php,Phishing
https://fire-081d.jaxon1108.workers.dev/6fc669c2-6ca6-42dc-bd2c-9ebabfa27410,Phishing
https://new.express.adobe.com/webpage/Bk82q1DCzrEY3,Phishing
https://pub-8d8eee05d52443f2bde1d45cd7a3e37f.r2.dev/linkedNN.html,Phishing
https://rebrand.ly/agrhe8,Phishing
https://aprilfoolgonewrongtoday.pages.dev/,Phishing
https://ipfs.best-practice.se/ipfs/bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny/earth.html,Phishing
http://938849iioi2993859492.hyperphp.com/,Phishing
https://www.cryptogpt.org/,Phishing
https://pub-92fa8e61bf354f759b2deaadcd14ba05.r2.dev/pat.html,Phishing
https://nftstorage.link/ipfs/QmSnoKWrdapdiuWxxq9iD3jG1XiYvHSNmqr7oH48ieYNm9,Phishing
https://ce.hapvidaesaude.com.br/,Phishing
https://yahoo-email-login-salad-b5e3.jorkegakku.workers.dev/,Phishing
https://pub-3c99177c4c56496fa53260962451e6a0.r2.dev/inv.html,Phishing
https://tinyurl.com/28jpxjr6,Phishing
http://telegrann.vip,Phishing
https://amagracentos.firebaseapp.com/,Phishing
https://cloud-mouse-8c57.esrbgaaniidbird.workers.dev/97f625a9-596d-4d74-bd89-25c65928e996,Phishing
https://fnedex.myftp.org/1/,Phishing
https://bafybeidzu2v572w5j377txdwnqbh24slmewdxxgnlpeelrnzfzs7jdowee.ipfs.cf-ipfs.com/invoice.html,Phishing
https://www.jcb.knab.cn/aeon,Phishing
https://mm-devices-deletion-form.web.app/,Phishing
https://industrialweb.webcindario.com/,Phishing
http://unjgad.cuakss.biz.id,Phishing
https://foxwilmar.com,Phishing
https://cf-ipfs.com/ipfs/QmUMvHrj4w9QJVVpwpg48SAMFWYM3AkUkgqSXtP7TbvEY7,Phishing
https://maskof-olding.firebaseapp.com/,Phishing
https://skinport.com.am,Phishing
https://attwebnetmail.boxmode.io/,Phishing
https://bafybeigzq6t2spdxigknn3ihq2i7o4vcldn7lfimgrpmjpfjqzn5djieky.ipfs.cf-ipfs.com/109.html,Phishing
https://googlepluse.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeigpcnlrg6uwytykgfjo5ij5eh3zfhkm6lcna536v57fnef6n5pxwy/index2.html,Phishing
https://lbghuif.firebaseapp.com/,Phishing
https://allegrosg.com/,Phishing
https://bafybeigcj3j5xaektxfupoeqkl5y3iyv237cferzrioeh7jhgyq23hlydu.ipfs.cf-ipfs.com/,Phishing
"https://sites.google.com/view/incfosdc?Sunday,%20September%204,%2020221:38%20PM",Phishing
https://bafybeihbjmzt32f22lovg7pgazjug7ckgp47pcwyvdgluirqiz5ggrmyby.ipfs.cf-ipfs.com,Phishing
https://pnc-tsp.top/i,Phishing
https://b1bank.my365office.com/?rid=L0wevEI,Phishing
https://inicio-inicio.webcindario.com/inicio.html,Phishing
https://hedrajikko.systeme.io/,Phishing
https://luizavocefeliz.blogspot.com/?gclid=EAIaIQobChMI-7PbpZS8_QIV-RPUAR3SOQZgEAAYASAAEgLYh_D_BwE,Phishing
https://safe-acountmeta.start.page/,Phishing
https://dmifkoueystdnahsmckifoir8730982smdjkiryu3.pages.dev/,Phishing
https://pub-682ad3b65d944376b919745aae3c56d4.r2.dev/document23.html,Phishing
https://juno-100459.square.site/,Phishing
https://ipfs.io/ipfs/QmYPd1dR4a1qEbnUcRWr1EkgtowxSYDXWK9zwRB6KHgA8W,Phishing
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__WN1clNUMFBNSFU5NENVT1JYOEdOQ1BQNlRSOUEwTy4u&amp;fbclid=IwAR1OyqhGVBtpfB9Z3raTNpaROQ-g2Y2SuKU6d7TwZaaHbX-kWT3ozWBZTUU,Phishing
https://commn-auth0.firebaseapp.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTO63XolDHSfCeqmzHrmU79TmWgL-x3xl5BbWFUmsB6CMPFRZ8cYQ1Nz389lMGeEFNF0_t3kk3FA9hW/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRrcrtcIfD2hHeKQdvTYsVfdZSJ21TJNMKq1e7o3gG_bin-CKYHJSxt6zkAQR3otlSgdGEozdDJ-flm/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://bafybeia4trl4bklena3dkydttjbx2dmoxihyrnoro6oug3r23hdjabkvee.ipfs.nftstorage.link/,Phishing
https://uwb1.com/A01e,Phishing
https://mentasystem.net/wp-content/themes/index.php,Phishing
https://centrum-106078.weeblysite.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeiexr2jkg3sjg4fcum63ywzelltf6phc7i63oubl6hbbpp26fbewgm,Phishing
https://telstra-103802.weeblysite.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeihxrfyqh4ji5qzbq26kgke62qot4k5ynu44x5wnnoo2ely5aonwdu,Phishing
https://truuzorwollat.gitbook.io/us/,Phishing
https://www84.ftpconeccao-segura.shop/lgin/index.php?auth=qsTXihJTknhLFaiJxdMMDJueCNXwxHSsXtpaVJoCqXLwEhvwFpQpVdIlRZDE,Phishing
https://share.hsforms.com/1ZWUg5hVMSUiK9MhaflsX3gd9wnt,Phishing
https://attinc7362829.pory.app/,Phishing
https://jemi.so/oppdater-informasjon-telia24,Phishing
https://new.express.adobe.com/webpage/4XLnCNW79Zje3,Phishing
https://link.umode.com.br/hgfcdsdf,Phishing
https://sites.google.com/view/today-6-12-23/update,Phishing
https://aol-100182.weeblysite.com/,Phishing
http://sbb-update-login-servicenow.codeanyapp.com/login/,Phishing
https://portail-2f-listacco.hubside.fr/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeigocc2icck6zuu7gdsun2ijgv2vj6aagfc7haxz6skybngllugvte,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTu1EuJdUAXjvQ9QlQT0o1st3okD1Vti0jK7TIm1AyUtTIUjQRPAbjQSvD21-KBFxPaG0jd9qKj2twd/pub?start=false&loop=false&delayms=3000&slide=id.p,Phishing
https://bafybeicw4q66xsxfaegres6xzbnkowcl4n4tmelv6mpzs7ajzkc4rnwahy.ipfs.cf-ipfs.com,Phishing
http://skinport.com.ph,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQDBsQXh3a0VOt5LDc6KySHQI8Fw1wQc2-UhOiuvb4CgZm6Gj_434ivusyW1vJLNcISIcxU1ymvsJr6/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,Phishing
https://uspz.uspsfy.top/,Phishing
https://bafybeif66f3rjo7qq6w3ccrgvn5cbmyze7korokglhyydwq443smbabfqi.ipfs.thirdwebgateway.com/homefront.html,Phishing
https://sites.google.com/view/asdfghrh/home,Phishing
https://caixa.aviso-sms.app,Phishing
https://www.mesco-group.com/,Phishing
https://ifin.be/login,Phishing
https://kta492.webwave.dev/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreicumc4ixzjcbwiddltustwjw6lhkgoj5j4p5j264zjci57ms2ssf4,Phishing
https://new.express.adobe.com/webpage/smfS7zOcPD5xn,Phishing
https://ssomailwebsrvr3g76j.pages.dev/#a@b.com,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicqrkv7nwiprdlddva4oecyg3vg6zscdbmtaelmxjeqcsajx7sr4q,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeibk4j5dafn6ut5e3qx24247rby5gjxh6nj2lpz3l2d6xi5kt6khsa,Phishing
https://kjf.pages.dev,Phishing
http://portalswsspasse.sviluppo.host/part/partal/login/gzuz/,Phishing
https://klrn.wpenginepowered.com/klaaarnaa/klarna/wai1.html,Phishing
https://myupdate.us/?,Phishing
https://sites.google.com/view/att-managements/home,Phishing
https://bafybeicqobjocrwjtkcthj3m6s7v3ai3rl27hvglisycgp6xq6dw4tdjo4.ipfs.nftstorage.link,Phishing
https://bcc191.odoo.com/http/bc4645-atspace-cc,Phishing
https://vhvhgv.pages.dev/connection-module/,Phishing
https://frm82062.wixsite.com/my-site-1,Phishing
https://sites.google.com/view/netdotempresas/netempresas?gclid=EAIaIQobChMI-IHXpY-s_AIVDtWRCh2K0QCiEAAYASAAEgIS-fD_BwE,Phishing
https://distributestar.s1-tastewp.com/effectsecure/,Phishing
https://steamconmunlty.com/,Phishing
https://erydhsjduisweodmaciaobiown04.pages.dev/,Phishing
https://web3apifirmware.github.io/en/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS2VjrzmXmQ6gKoXlgS4qgu2kMZTYcfqDqr8m7DnyhUM4TbE5ZC_3OrO_anQM5-31JP3ZXof2OU2-Rh/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://cuddly-boom-reading.glitch.me/ire.html,Phishing
https://pub-19bc82dd2e334462bd590e17f74a91fd.r2.dev/AMkADFiNGY4NGUzLTBlM2YtNDUxYS1hNWU1LWY3ZmVlMDc3YzQyMABGAAAAAADsPoHoCuyuRbZ5j0vsOg4IBwBHGw3gFdC6T6aoPyHAZcRMAAAAAAEMAABHGw3gFdC6T6aoPyHAZcRMAAB1fpJjAA.html?e=,Phishing
https://submit-us-page-violation-request.replit.app/request.php,Phishing
https://drjohnlmohney.com/,Phishing
http://qwedxsw345tgfvcxxsw234wqascxcghu765ty89ijnbvcfgnmklkiuiolp.pages.dev,Phishing
https://logn-aolauth-memberinfo.usr87.workers.dev/,Phishing
http://a.inaltipiani.it/,Phishing
https://lt27.de/nx9R44,Phishing
https://correo6.cc/uy,Phishing
https://new.express.adobe.com/webpage/VWqYNZlJ8Ctug,Phishing
https://href.li/?https://chartway-oauth1.s-alrt.id/auth.php?oauth,Phishing
https://hello-world-patient-scene-f24a.antonio-cabral.workers.dev,Phishing
http://idauth101.com/nabp/,Phishing
https://bilidonlineitau.webcindario.com/,Phishing
https://bdgfv.pages.dev/,Phishing
https://uruguaymail.formstack.com/forms/uruguayweb,Phishing
https://bestesgrous.web.app/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeib5jcilvcafaiufb57bral27pqa5twcdegppv5hkwszkejw3eo34u,Phishing
https://login-poocoin-platform-exch.blogspot.com/,Phishing
http://jptgl.pages.dev,Phishing
https://bafybeifjpsdcikv3me5jxe2wuhfbrt6y57j6pw2wzwln3pjoorrqck6aue.ipfs.cf-ipfs.com/BDB.html,Phishing
http://outlook.live121.zya.me/?i=1,Phishing
http://gratasuphomujaecoprinsehu03.pages.dev,Phishing
http://web-authredirectign-23788.weeblysite.com/,Phishing
https://diakiteci.firebaseapp.com/,Phishing
https://amukaigpe.com/,Phishing
https://bit.ly/3nbK16B,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeicdqg5metxi3zn7uamcnrfdh6dtccw4qnx6hzzijgxhvfefvc6dly/,Phishing
https://jnkihihiohighi8g.weebly.com/,Phishing
https://ipfs.eth.aragon.network/ipfs/bafybeicklrtwpkv3mb35ksagawbnn43jcvfp7xmrbarqfw5gs2sg7guxxi,Phishing
https://cf-ipfs.com/ipfs/QmQoGZKczspZmRrQA8SGssroj3YxpVk4iFy1yqpvF3WWwj/rkspc.auth.html,Phishing
https://gjfkgg.pages.dev/,Phishing
https://srrunh.top/?881obk1t,Phishing
https://fr-shumy.web.app/,Phishing
https://telegron.org/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeibtckp4lpy3zgpzbapcnkclgtlnhmrykdiv4mp2k655vzytb2vh5u/index1.html,Phishing
https://usps.mytrackingri.top/,Phishing
https://ep-2hv.pages.dev/#brezinova@mup.cz,Phishing
